91264,137238,0.4,0
91264,137241,0.6,0
91264,137249,0.4,0
91264,137268,0.7,0
91264,137271,0.3,0
91264,137283,0.3,0
91264,137286,0.4,0
91264,137304,0.5,0
91264,137321,0.8,0
91264,137325,0.7,0
91264,49212,0.3,0
338693,49212,0.4,0
219669,219670,0.7,0
219669,49212,0.6,0
282005,137321,0.6,0
137238,137241,0.4,0
137238,137245,0.6,0
137238,137249,0.6,0
137238,137271,0.7,0
137238,137286,0.4,0
137238,137321,0.3,0
137238,137327,0.5,0
137238,91264,0.3,0
219670,219669,0.4,0
137241,49212,0.3,0
137241,91264,0.4,0
137241,137238,0.6,0
137241,137249,0.7,0
137241,137251,0.6,0
137241,137253,0.7,0
137241,137263,0.5,0
137241,137268,0.5,0
137241,137271,0.7,0
137241,137283,0.4,0
137241,137286,0.6,0
137241,137289,0.4,0
137241,137296,0.6,0
137241,137299,0.4,0
137241,137306,0.3,0
137241,137312,0.6,0
137241,137316,0.7,0
137241,137321,0.6,0
137241,137325,0.4,0
137241,137327,0.4,0
137245,137238,0.6,0
137245,137241,0.7,0
137245,137249,0.5,0
137245,137253,0.6,0
137245,137259,0.7,0
137245,137268,0.3,0
137245,137271,0.9,0
137245,137286,0.5,0
137245,137321,0.6,0
137245,137327,0.4,0
137249,137238,0.7,0
137249,137241,0.5,0
137249,137251,0.7,0
137249,137253,0.4,0
137249,137268,0.7,0
137249,137271,0.9,0
137249,137286,0.5,0
137249,137312,0.6,0
137249,137321,0.9,0
137249,137327,0.6,0
137251,13509,0.7,0
137251,91264,0.7,0
137251,137238,0.5,0
137251,137241,0.3,0
137251,137249,0.6,0
137251,137253,0.4,0
137251,137268,0.3,0
137251,137271,0.6,0
137251,137283,0.5,0
137251,137286,0.6,0
137251,137321,0.6,0
137251,137327,0.3,0
137253,137258,0.6,0
137253,137259,0.5,0
137253,137306,0.3,0
137253,137316,0.5,0
137253,13509,0.6,0
137253,49212,0.6,0
137253,91264,0.5,0
137253,137238,0.5,0
137253,137241,0.4,0
137253,137245,0.3,0
137253,137249,0.4,0
137253,137251,0.7,0
137253,137263,0.6,0
137253,137268,0.7,0
137253,137271,0.8,0
137253,137283,0.4,0
137253,137289,0.4,0
137253,137286,0.4,0
137253,137296,0.3,0
137253,137304,0.7,0
137253,137299,0.3,0
137253,137312,0.5,0
137253,137322,0.3,0
137253,137321,0.9,0
137258,49212,0.3,0
137258,137238,0.7,0
137258,137241,0.5,0
137258,137268,0.4,0
137258,137271,0.4,0
137258,137286,0.6,0
137258,137306,0.4,0
137258,137327,0.4,0
137259,137238,0.3,0
137259,137241,0.6,0
137259,137249,0.7,0
137259,137253,0.3,0
137259,137271,0.3,0
137259,137286,0.5,0
137259,137299,0.6,0
137259,137327,0.6,0
137263,137238,0.4,0
137263,137241,0.6,0
137263,137271,0.6,0
137263,137286,0.4,0
137263,137321,0.9,0
137263,137327,0.3,0
342835,243432,0.7,0
137268,49212,0.5,0
137268,91264,0.6,0
137268,137238,0.6,0
137268,137241,0.5,0
137268,137249,0.7,0
137268,137253,0.6,0
137268,137258,0.6,0
137268,137259,0.3,0
137268,137271,0.7,0
137268,137286,0.5,0
137268,137289,0.6,0
137268,137296,0.7,0
137268,137306,0.6,0
137268,137316,0.5,0
137268,137321,0.9,0
137268,137327,0.6,0
292663,49212,0.7,0
137271,137241,0.7,0
137271,137253,0.5,0
137271,137249,0.7,0
137271,137258,0.7,0
137271,137268,0.6,0
137271,137283,0.7,0
137271,137286,0.3,0
137271,137306,0.7,0
137271,137316,0.6,0
137271,137321,0.6,0
137271,137327,0.7,0
137271,13509,0.6,0
137271,49212,0.7,0
137271,91264,0.3,0
137271,137238,0.7,0
49212,13509,0.6,0
49212,137238,0.4,0
49212,137241,0.4,0
49212,137253,0.7,0
49212,137258,0.3,0
49212,137259,0.7,0
49212,137268,0.7,0
49212,137271,0.7,0
49212,137283,0.5,0
49212,137286,0.6,0
49212,137321,0.7,0
49212,137327,0.7,0
49212,219669,0.4,0
137283,137238,0.5,0
137283,137241,0.6,0
137283,137245,0.6,0
137283,137249,0.4,0
137283,137251,0.3,0
137283,137253,0.5,0
137283,137258,0.4,0
137283,137263,0.3,0
137283,137259,0.3,0
137283,137271,0.5,0
137283,137286,0.4,0
137283,137299,0.6,0
137283,137304,0.7,0
137283,137306,0.3,0
137283,137316,0.3,0
137283,137312,0.5,0
137283,137321,0.8,0
137283,137322,0.5,0
137283,13509,0.3,0
137283,49212,0.6,0
137283,91264,0.6,0
13509,49212,0.4,0
13509,137238,0.6,0
13509,137271,0.3,0
13509,137283,0.6,0
13509,137286,0.5,0
13509,137321,0.5,0
137286,13509,0.3,0
