262147,258121,0.7,0
393224,7698,0.4,0
131082,206368,0.4,0
131082,36881,0.4,0
262158,7698,0.5,0
262158,7932,0.6,0
131086,161,0.3,0
131086,3629,0.5,0
131086,22312,0.5,0
131086,78719,0.5,0
98325,23634,0.4,0
98325,36350,0.7,0
98325,37886,0.7,0
98325,49028,0.4,0
98325,49932,0.5,0
98325,49944,0.6,0
98325,77454,0.3,0
98325,77473,0.4,0
98325,98327,0.7,0
98325,98353,0.4,0
98325,98402,0.3,0
98325,110372,0.5,0
98325,110379,0.3,0
98325,130236,0.3,0
98325,42,0.3,0
98327,110379,0.4,0
98327,110399,0.7,0
98327,143996,0.4,0
98327,23636,0.7,0
98327,31650,0.8,0
98327,36350,0.7,0
98327,37886,0.4,0
98327,37895,0.6,0
98327,49926,0.3,0
98327,49927,0.6,0
98327,49972,0.7,0
98327,98325,0.7,0
98327,98402,0.6,0
393239,7932,0.7,0
98328,144385,0.4,0
98328,22173,0.4,0
98328,22312,0.4,0
98328,32813,0.6,0
98328,37886,0.5,0
98328,49926,0.3,0
98328,49932,0.3,0
98328,49956,0.5,0
98328,49972,0.4,0
98328,9110,0.5,0
98328,42,0.5,0
98329,32813,0.7,0
98329,37886,0.7,0
98329,49968,0.9,0
98339,10949,0.4,0
98339,23634,0.5,0
98339,23660,0.6,0
98339,37898,0.3,0
98339,49875,0.4,0
98339,49932,0.5,0
98339,153214,0.6,0
229412,87935,0.3,0
196646,7932,0.4,0
196647,7691,0.4,0
196647,7932,0.4,0
294953,5335,0.9,0
294953,6703,0.6,0
294953,9133,0.7,0
294953,9149,0.3,0
294953,9255,0.4,0
294953,16161,0.3,0
294953,16204,0.6,0
294953,28250,0.3,0
294953,69032,0.6,0
294953,93067,0.4,0
98347,161,0.3,0
98347,23634,0.7,0
98347,37886,0.3,0
98347,49960,0.7,0
98347,49967,0.7,0
98347,49968,0.5,0
98347,60826,0.6,0
98347,77410,0.4,0
98347,77478,0.7,0
98348,23632,0.5,0
98348,23636,0.3,0
98348,36344,0.7,0
98348,36350,0.5,0
98348,37898,0.4,0
98348,49310,0.7,0
98348,49916,0.6,0
98348,49926,0.7,0
98348,49930,0.5,0
98348,49932,0.5,0
98348,49960,0.4,0
98348,59453,0.3,0
98348,77468,0.4,0
98348,77478,0.7,0
98348,98400,0.5,0
98348,143075,0.5,0
294957,233914,0.4,0
294957,294959,0.6,0
32813,10945,0.7,0
32813,10949,0.4,0
32813,23621,0.3,0
32813,36328,0.5,0
32813,36333,0.4,0
32813,36361,0.3,0
32813,37886,0.3,0
32813,49028,0.5,0
32813,49918,0.7,0
32813,49926,0.5,0
32813,49927,0.3,0
32813,49932,0.3,0
32813,97620,0.5,0
32813,98249,0.4,0
32813,98250,0.3,0
32813,110385,0.3,0
32813,116866,0.7,0
294959,294957,0.7,0
327727,7691,0.9,0
98353,98325,0.3,0
98353,3706,0.6,0
98353,110372,0.6,0
98353,110379,0.4,0
98353,10945,0.3,0
98353,10949,0.3,0
98353,23627,0.5,0
98353,23634,0.4,0
98353,23656,0.3,0
98353,23657,0.7,0
98353,32813,0.7,0
98353,32842,0.7,0
98353,36328,0.3,0
98353,37886,0.3,0
98353,37895,0.6,0
98353,37898,0.7,0
98353,49028,0.7,0
98353,49912,0.3,0
98353,49916,0.3,0
98353,49926,0.7,0
98353,49927,0.3,0
98353,49930,0.4,0
98353,49944,0.7,0
98353,49956,0.4,0
98353,49960,0.4,0
98353,49968,0.5,0
98353,60809,0.6,0
98353,77439,0.4,0
98353,77468,0.3,0
196660,196662,0.3,0
196660,161,0.6,0
196660,42,0.4,0
196662,196660,0.4,0
262201,14263,0.7,0
262201,22148,0.6,0
262201,31650,0.6,0
262201,78708,0.6,0
131132,7698,0.6,0
131132,246325,0.3,0
393276,7698,0.5,0
229439,298027,0.4,0
196671,1574,0.5,0
196671,2277,0.6,0
196671,5335,0.3,0
196671,6660,0.3,0
196671,6661,0.6,0
196671,6673,0.6,0
196671,6703,0.7,0
196671,9203,0.7,0
196671,178190,0.6,0
196671,219747,0.7,0
196671,16204,0.4,0
196671,28250,0.3,0
196671,77339,0.7,0
426053,6660,0.5,0
163910,80504,0.3,0
163910,2249,0.7,0
163910,5335,0.4,0
163910,5480,0.4,0
163910,9190,0.6,0
32842,32813,0.5,0
32842,32854,0.4,0
32842,36328,0.6,0
32842,37886,0.7,0
32842,49028,0.5,0
32842,83482,0.7,0
229452,7698,0.4,0
229452,7932,0.6,0
229452,23964,0.4,0
32845,110379,0.5,0
32845,110385,0.6,0
32845,113758,0.3,0
32845,116865,0.5,0
32845,116866,0.6,0
32845,142739,0.3,0
32845,164935,0.6,0
32845,268273,0.7,0
32845,10945,0.4,0
32845,10949,0.4,0
32845,23656,0.4,0
32845,36333,0.5,0
32845,36341,0.6,0
32845,37886,0.7,0
32845,37898,0.4,0
32845,37899,0.7,0
32845,37902,0.6,0
32845,49028,0.6,0
32845,49925,0.6,0
32845,49927,0.5,0
32845,49932,0.7,0
32845,49944,0.4,0
32845,60813,0.5,0
32845,77410,0.6,0
32845,77445,0.5,0
32845,77459,0.3,0
360530,28593,0.3,0
98389,143996,0.3,0
98389,49932,0.7,0
98389,23634,0.5,0
98389,23660,0.7,0
98389,36350,0.4,0
98389,37886,0.7,0
98389,37898,0.5,0
98389,49960,0.5,0
98389,98396,0.6,0
32854,161,0.3,0
32854,32842,0.4,0
32854,49927,0.7,0
163931,28250,0.7,0
163931,73358,0.5,0
163931,1574,0.3,0
163931,2243,0.3,0
163931,2249,0.6,0
163931,2277,0.7,0
163931,5335,0.6,0
163931,5514,0.5,0
163931,6660,0.4,0
163931,6661,0.7,0
163931,6673,0.6,0
163931,6687,0.7,0
163931,6695,0.4,0
163931,6696,0.6,0
163931,6703,0.4,0
163931,9110,0.5,0
163931,9149,0.7,0
163931,9166,0.3,0
